Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs Filter Size;Batche Size;Prediction Window;
83;44.01634125;3641.067843;60.34126153;10.47205985;7.606072199;29.53105708;1721.207049;41.48743242;9.709906241;-0.819848799;30;0.3;80;30;20;100;10
83;61.56962463;5730.402334;75.69942096;14.78954975;14.16074899;15.62601294;392.5676939;19.81332112;5.528220738;0.732135658;30;0.3;80;30;20;100;30
83;76.27950968;6287.70056;79.29502229;17.96514577;17.96514577;22.75941169;839.6176192;28.97615605;7.944339677;-6.26493022;30;0.3;80;30;20;100;1
83;89.82019216;9114.928431;95.47213432;20.99783759;20.99783759;21.28530996;862.2413008;29.36394559;7.174224621;-3.767678068;30;0.3;80;30;20;100;5
83;115.8486686;14603.4916;120.8449072;27.29397551;27.29397551;22.80470313;824.4656117;28.71350922;8.181288727;-5.818093292;30;0.3;80;30;20;100;10
83;202.5418286;43072.5473;207.5392669;48.02765646;48.02765646;22.63798493;783.5334118;27.99166683;8.644440931;3.650943486;30;0.3;80;30;20;100;30
83;73.2262851;6638.368271;81.47618223;22.80605594;22.80605594;43.52705685;3936.86923;62.7444757;11.918816;-2.985336817;30;0.3;80;30;20;100;1
83;61.25658244;5715.268608;75.59939555;18.12016385;18.12016385;15.87133929;493.0054557;22.20372617;4.989390003;-0.939502613;30;0.3;80;30;20;100;5
83;55.96599528;5177.702841;71.95625644;16.44652938;15.14507569;47.35821317;5230.670635;72.32337544;12.41556776;-9.674746836;30;0.3;80;30;20;100;10
83;36.32049255;2714.365162;52.09956969;10.48386346;9.444516963;29.47567098;1430.743735;37.8251733;9.867028983;-8.055424697;30;0.3;80;30;20;100;30
83;90.6610936;8549.044926;92.46104545;36.67170067;36.67170067;49.76120679;3450.479851;58.74078524;15.72484005;7.411730669;30;0.3;80;30;20;100;1
83;72.5495638;6383.588943;79.89736506;28.90652554;28.90652554;48.72960907;3144.632573;56.07702357;15.74860392;10.74714204;30;0.3;80;30;20;100;5
83;27.83057693;933.9782579;30.56105787;11.17961739;10.32234682;30.73914452;1477.541821;38.43880618;8.778941583;0.928290299;30;0.3;80;30;20;100;10
83;80.51354645;6855.958855;82.80071772;32.46669637;32.46669637;78.51102768;8609.263607;92.78611753;21.17088567;-5.148075408;30;0.3;80;30;20;100;30
84;65.28303212;7982.158485;89.34292633;12.4819492;12.39854193;10.022765;178.3234198;13.35377923;3.135910046;2.231881308;30;0.1;30;100;35;30;1
84;68.42945709;7528.835467;86.76886231;13.25308858;13.25308858;8.679078086;145.3689162;12.05690326;2.833303475;-0.012276655;30;0.1;30;100;35;30;5
84;93.93518778;13526.63492;116.3040623;18.31805362;18.31805362;12.09662301;244.304909;15.6302562;3.810552115;-0.423698941;30;0.1;30;100;35;30;10
84;56.68675354;7815.665891;88.40625482;10.49476544;9.545767284;14.87863053;359.5880497;18.96280701;5.374491339;-0.785026321;30;0.1;30;100;35;30;30
84;30.10609589;1038.674316;32.22847058;7.187898369;7.174134792;10.90855908;208.7726023;14.44896544;3.746019022;2.160661144;30;0.1;30;100;35;30;1
84;36.9980486;1581.239407;39.76480111;8.800055003;8.800055003;8.204614237;130.2488001;11.41265964;2.882035795;-0.99620891;30;0.1;30;100;35;30;5
84;49.79066844;3013.31223;54.89364471;11.85695961;11.85695961;8.792962515;135.520443;11.6413248;3.028688989;-0.254197661;30;0.1;30;100;35;30;10
84;41.33602356;2146.495904;46.33029143;10.01037118;-9.798382002;14.26595531;510.7557442;22.59990584;4.329537592;-1.219232723;30;0.1;30;100;35;30;30
84;60.27390544;4016.39986;63.37507286;14.26279211;14.17383344;8.758799873;144.8110641;12.03374689;2.983918466;-0.147104305;30;0.1;30;100;35;30;1
84;103.454675;14010.80377;118.3672411;23.85527658;23.85527658;12.16518517;254.3851086;15.94945481;4.253813718;2.428810746;30;0.1;30;100;35;30;5
84;161.6890846;27569.53216;166.0407545;38.40720903;38.40720903;11.96721204;238.3054509;15.43714517;4.246045872;2.131816141;30;0.1;30;100;35;30;10
84;173.8013346;32215.46731;179.4866773;41.27481907;41.27481907;12.38806313;238.7545635;15.45168481;4.385486706;0.736996804;30;0.1;30;100;35;30;30
84;67.86096471;6614.55042;81.32988639;20.2381624;18.20271058;11.94277634;211.1620189;14.5314149;4.073342204;-1.347352097;30;0.1;30;100;35;30;1
84;43.22247325;3590.662889;59.92214023;12.66925478;12.20850695;43.13259947;4200.973967;64.81492087;10.84342901;7.742891062;30;0.1;30;100;35;30;5
84;48.5605925;4130.241259;64.26695309;14.17814621;11.8810162;14.81719056;343.3776033;18.53045071;5.188796204;0.063996656;30;0.1;30;100;35;30;10
84;57.87064901;4815.520352;69.3939504;17.39481003;17.39481003;12.09735215;250.6357586;15.83147999;4.219145288;1.827747426;30;0.1;30;100;35;30;30
84;29.28710485;1297.24928;36.01734693;12.39333181;-9.411175174;29.41124558;1635.135811;40.43681257;7.397170085;-0.221865206;30;0.1;30;100;35;30;1
84;170.5348804;34442.44062;185.5867469;72.39754659;-72.39754659;12.78381103;285.2824207;16.89030552;3.687606574;-0.135293468;30;0.1;30;100;35;30;5
84;57.6211261;3941.349307;62.78016651;24.60493833;-24.60493833;16.35493813;397.3094316;19.9326223;4.583026559;-0.056926284;30;0.1;30;100;35;30;10
84;17.20965261;425.5438981;20.62871538;6.921315663;3.695431082;20.58875074;872.7910265;29.54303685;4.868614977;-3.345074144;30;0.1;30;100;35;30;30
85;53.28496613;5605.379692;74.86908368;10.09343297;9.757304235;29.15441333;1413.372951;37.59485272;10.06081613;-1.403791187;5;0.3;70;85;8;50;1
85;60.76893005;6247.823023;79.0431719;11.70124591;11.70124591;30.36157152;1521.675939;39.00866492;10.49672625;-1.193571688;5;0.3;70;85;8;50;5
85;58.28547312;6118.428671;78.22038526;11.15366532;11.15366532;29.97838725;1460.290083;38.21374207;10.48925214;-4.85634201;5;0.3;70;85;8;50;10
85;95.47654012;11985.51811;109.478391;18.94086884;18.94086884;32.57330942;1789.737096;42.30528449;10.76942359;0.340211881;5;0.3;70;85;8;50;30
85;29.68091563;1108.38309;33.29238787;7.174445636;4.102864183;36.55290164;2188.563378;46.78208394;12.27386109;0.795474889;5;0.3;70;85;8;50;1
85;70.62767609;5555.510173;74.53529481;16.82336612;16.79363242;36.58139468;2050.200906;45.27914427;12.37952345;0.387937001;5;0.3;70;85;8;50;5
85;24.84998891;902.038909;30.03396259;5.983130313;3.478001166;35.50313305;2029.280055;45.04753107;11.90952333;0.284344037;5;0.3;70;85;8;50;10
85;23.15486898;715.2159305;26.74352128;5.603078528;2.370071657;38.27756712;2304.411783;48.00428921;12.8854058;1.748247324;5;0.3;70;85;8;50;30
85;113.2949395;14067.8154;118.6078218;27.36437683;-27.36437683;45.73063997;3330.527607;57.7107235;14.47681858;1.556720419;5;0.3;70;85;8;50;1
85;60.13794891;4165.486958;64.54058381;14.70065853;-14.70065853;38.35839615;2528.052441;50.27974185;12.42819783;2.715543785;5;0.3;70;85;8;50;5
85;70.3867746;6257.539745;79.10461267;17.3795465;-12.7778021;42.75766144;3052.917399;55.25321167;13.63638071;4.293213569;5;0.3;70;85;8;50;10
85;180.7624488;34850.24895;186.6822138;42.77102438;42.77102438;37.31396001;2226.75384;47.18849267;12.96727218;-0.318124144;5;0.3;70;85;8;50;30
85;100.950026;13503.69667;116.2054072;30.55040272;30.55040272;42.28819141;2786.149706;52.783991;11.88337205;10.24731851;5;0.3;70;85;8;50;1
85;79.80150803;10210.74882;101.0482499;23.36141346;23.33231063;43.96929308;3448.598777;58.72477141;11.62499073;7.705984528;5;0.3;70;85;8;50;5
85;71.09132345;7826.050172;88.46496579;20.95457511;19.23453824;39.7328939;2694.465209;51.90823836;10.96828695;4.983150558;5;0.3;70;85;8;50;10
85;47.18665365;3324.190561;57.65579382;14.16300922;10.10232295;50.29118084;4556.092029;67.49882983;14.03698454;5.046025537;5;0.3;70;85;8;50;30
85;19.87016286;481.2897819;21.93831766;8.113078064;-1.848499275;52.15110281;4334.618096;65.83781661;12.86596412;5.59602778;5;0.3;70;85;8;50;1
85;21.05846954;546.9422808;23.38679715;8.850163722;-4.784570131;50.77812487;4272.303208;65.36285802;12.49668907;7.008973381;5;0.3;70;85;8;50;5
85;19.44656998;792.118908;28.14460709;7.422096556;6.049885212;51.18924613;4661.192048;68.27292325;12.45584333;6.702332729;5;0.3;70;85;8;50;10
85;25.94009872;794.5655103;28.18803843;10.86414262;-5.676620851;48.3283103;4055.276427;63.68105234;12.14192199;3.859771874;5;0.3;70;85;8;50;30
86;56.49484812;6397.521669;79.98450893;10.66626253;10.66626253;30.05702706;1637.781387;40.46951183;10.22910982;-0.655719303;1;0.5;300;100;100;40;1
86;58.32216543;6385.441495;79.90895754;11.09681447;11.09681447;30.28983141;1567.151009;39.58725816;10.43505546;-1.194865536;1;0.5;300;100;100;40;5
86;62.92628123;6869.483199;82.88234552;12.09129396;12.09129396;33.40057687;1677.24058;40.95412776;11.91542869;-4.481169568;1;0.5;300;100;100;40;10
86;65.68864543;6781.691038;82.3510233;12.79553386;12.73426624;29.39907882;1414.675617;37.61217378;10.16992399;-5.104638035;1;0.5;300;100;100;40;30
86;70.72748891;5342.909088;73.09520565;16.87578697;16.87578697;37.17383417;2104.278658;45.87241718;12.26578223;2.697857099;1;0.5;300;100;100;40;1
86;56.85498576;3696.333536;60.79747968;13.54013973;13.47440934;39.27946667;2410.118615;49.09295891;13.18209116;-0.296849093;1;0.5;300;100;100;40;5
86;22.78546427;717.5064068;26.78631006;5.416921824;4.703307643;35.60896703;2013.870814;44.876172;11.98214015;0.084353698;1;0.5;300;100;100;40;10
86;38.09947906;2036.279155;45.12514992;9.12091492;7.148352744;42.87029157;2915.939588;53.99944062;14.2433116;2.065775883;1;0.5;300;100;100;40;30
86;18.71593557;504.2032547;22.45447071;4.549524844;-1.158800927;39.00438759;2575.800458;50.75234436;12.21923485;4.303725909;1;0.5;300;100;100;40;1
86;61.12796509;4356.367189;66.00278168;14.9740983;-14.9740983;38.26292187;2625.763351;51.24220283;11.98847992;3.964030913;1;0.5;300;100;100;40;5
86;91.07322001;11678.89716;108.0689463;22.55356313;-22.37449091;42.2067627;3338.18253;57.77700693;13.1211159;1.599543991;1;0.5;300;100;100;40;10
86;182.3402847;35538.42773;188.5163858;43.12038439;43.12038439;41.48774042;2778.046423;52.7071762;13.78645135;2.1783556;1;0.5;300;100;100;40;30
86;63.61870214;5965.714649;77.23803887;19.02765044;18.96909464;47.36143353;3520.542021;59.3341556;13.39390341;5.094426367;1;0.5;300;100;100;40;1
86;79.40144119;10097.42235;100.4859311;23.29630689;21.20473241;53.0932935;4931.751875;70.22643288;14.10429474;7.189139432;1;0.5;300;100;100;40;5
86;63.47022425;6162.134377;78.49926354;18.79771743;15.70877248;48.54161393;4074.987141;63.83562596;13.19566093;4.819981597;1;0.5;300;100;100;40;10
86;45.25618591;3113.025931;55.79449732;13.69693789;7.923380723;43.15254323;2995.884883;54.73467715;12.95362805;1.087807305;1;0.5;300;100;100;40;30
86;29.17903834;1021.870469;31.96670876;12.35606809;-8.39994185;54.26343256;4748.845863;68.91187027;13.3294224;5.309516056;1;0.5;300;100;100;40;1
86;20.99158956;840.6611559;28.99415727;8.04954469;6.981647424;48.64458392;3881.209261;62.29935201;12.67849284;6.792786349;1;0.5;300;100;100;40;5
86;21.70667257;578.3150887;24.04818265;8.963697671;-3.147812694;51.61602949;4494.213039;67.03889199;12.81022084;5.062095167;1;0.5;300;100;100;40;10
86;23.65462077;666.1788755;25.81044121;9.949857876;-5.287093002;49.71844443;4229.917995;65.03781973;12.88901148;2.774372885;1;0.5;300;100;100;40;30
87;53.25300273;6171.605269;78.5595651;9.986732441;9.159526267;33.42350659;1791.751908;42.32909056;11.41643038;-2.681314427;5;0.1;40;100;35;70;1
87;44.9989565;5272.732357;72.61358246;8.266579307;6.956959683;31.32397972;1702.126756;41.2568389;10.48806507;-2.088811028;5;0.1;40;100;35;70;5
87;43.84430511;4879.206252;69.85131532;8.076042348;7.433675899;31.72411213;1737.412329;41.68227836;10.82847206;-4.233648181;5;0.1;40;100;35;70;10
87;80.53256022;9432.156328;97.11928917;15.84781663;15.83356674;29.95744539;1608.285198;40.10343125;10.2621416;-4.923764778;5;0.1;40;100;35;70;30
87;42.91634572;2078.395425;45.58942229;10.25593867;8.93556012;39.12026352;2333.068017;48.30184279;13.13117763;-0.768840287;5;0.1;40;100;35;70;1
87;36.99066162;1638.307482;40.47601119;8.877402959;6.724983879;41.09162377;2844.478289;53.33365063;13.93332291;-2.268648085;5;0.1;40;100;35;70;5
87;12.11211283;251.7970391;15.86811391;2.897379634;2.028099853;39.2629274;2523.868447;50.23811747;12.9965302;-0.135702853;5;0.1;40;100;35;70;10
87;50.6331015;3372.302062;58.07152539;12.17754223;8.551477687;42.31981627;2930.974164;54.13847213;14.23065687;0.60587131;5;0.1;40;100;35;70;30
87;156.6086241;25961.8305;161.1267529;37.80400029;-37.80400029;42.67999325;3129.103936;55.93839411;13.5278441;-0.564859283;5;0.1;40;100;35;70;1
87;61.68433553;4776.396129;69.1114761;14.95315815;-14.90090655;36.71573073;2170.540209;46.58905675;12.12553761;0.999790125;5;0.1;40;100;35;70;5
87;119.5138675;19420.77808;139.3584518;29.47272518;-29.26804037;39.9165469;2639.319113;51.37430402;13.09408264;1.675058746;5;0.1;40;100;35;70;10
87;175.4457139;33392.63433;182.7365161;41.55994103;41.36091391;39.47556276;2601.668774;51.00655619;13.61743403;-1.045110578;5;0.1;40;100;35;70;30
87;69.55650558;7689.504317;87.68981878;20.50939508;16.8766287;45.86798706;3688.279893;60.7312102;12.40437635;5.013249255;5;0.1;40;100;35;70;1
87;65.75272497;6545.284106;80.90293015;19.60265984;15.64049553;41.71971991;2903.580291;53.88487998;11.97148506;2.720259955;5;0.1;40;100;35;70;5
87;76.23955343;8582.103687;92.63964425;22.76356305;18.62889032;45.92667212;3623.82343;60.19820122;12.73162387;5.156554786;5;0.1;40;100;35;70;10
87;47.75557134;3585.023288;59.875064;14.30286474;9.777490244;40.98042696;2691.377961;51.87849228;12.10116913;4.808398971;5;0.1;40;100;35;70;30
87;23.88551208;749.5515584;27.37793926;9.658376009;-0.356206443;50.46500878;4384.212794;66.21338833;12.65377881;2.972372441;5;0.1;40;100;35;70;1
87;43.21137634;2402.851579;49.01889002;18.34758274;-13.73074121;60.37696579;6303.622621;79.39535642;15.56987537;-0.649480762;5;0.1;40;100;35;70;5
87;16.69097427;543.007823;23.30252825;6.673109709;3.520413107;52.94237858;4553.097546;67.47664445;14.21094352;7.085209582;5;0.1;40;100;35;70;10
87;15.4840858;361.3131289;19.00823845;6.248122276;-0.059438614;43.48459513;3506.352318;59.21446038;11.69704843;2.624767156;5;0.1;40;100;35;70;30
88;50.16281006;5324.642461;72.97014774;9.437518609;9.308555324;9.706998976;168.1718373;12.96810847;3.105447024;1.904204057;30;0.6;400;100;30;30;1
88;55.22582438;6334.986003;79.59262531;10.39908136;10.39587338;9.983795282;171.1383575;13.08198599;3.24152698;0.179837296;30;0.6;400;100;30;30;5
88;86.89976756;11889.69179;109.0398633;16.89180753;16.89180753;11.07165119;231.1789974;15.20457159;3.417733468;1.709986224;30;0.6;400;100;30;30;10
88;77.25626882;11372.07916;106.6399511;14.7041678;14.7041678;8.974829486;146.9178346;12.12096673;2.913890987;0.214280346;30;0.6;400;100;30;30;30
88;28.34803436;896.2454802;29.93735927;6.797758227;6.797758227;11.46701532;261.5576868;16.17274519;3.717652777;1.07178425;30;0.6;400;100;30;30;1
88;30.7965683;1315.008539;36.26304647;7.363541684;7.318593966;13.22729223;343.947117;18.54581131;4.360236369;0.692398176;30;0.6;400;100;30;30;5
88;51.79513011;3023.471485;54.98610265;12.33412318;12.33412318;15.54082022;427.9487828;20.68692299;5.296440596;4.107807284;30;0.6;400;100;30;30;10
88;27.10621501;1202.94403;34.68348353;6.543004052;-4.627952334;14.01700853;349.0279912;18.68229084;5.13248468;-3.95960759;30;0.6;400;100;30;30;30
88;31.93724345;1467.501729;38.30798519;7.555698833;2.837925628;9.178713189;175.818132;13.25964298;3.174699905;-0.676245643;30;0.6;400;100;30;30;1
88;72.29573263;6853.180122;82.78393638;16.6731863;16.61162401;12.22622891;293.6093856;17.13503387;4.129245198;0.216620101;30;0.6;400;100;30;30;5
88;113.2922976;16616.60463;128.9054096;26.22932717;26.22932717;16.51727354;591.0781266;24.31209836;5.277225206;3.200790791;30;0.6;400;100;30;30;10
88;199.2991605;41111.4092;202.7594861;47.40020811;47.40020811;9.445564274;170.9450227;13.07459455;3.374046919;1.052523407;30;0.6;400;100;30;30;30
88;59.14550685;4895.82767;69.97019129;17.77668446;17.77668446;15.71010414;370.4633481;19.24742445;5.045558428;3.503179204;30;0.6;400;100;30;30;1
88;51.96313883;4385.781666;66.22523436;15.20580359;13.88603082;17.48779541;545.0473287;23.34624871;5.363713987;-0.583007928;30;0.6;400;100;30;30;5
88;68.12102234;6301.895731;79.38448042;20.59112762;20.59112762;14.27442857;362.530055;19.04022203;4.577031142;2.295297815;30;0.6;400;100;30;30;10
88;40.6434377;2920.421478;54.04092411;11.80955713;10.93750196;16.38212352;462.2886025;21.50089771;5.733590759;-4.669611209;30;0.6;400;100;30;30;30
88;13.191828;319.2427444;17.86736535;5.663811846;-3.707243123;21.8241693;890.9287269;29.84842922;5.336006596;3.908248537;30;0.6;400;100;30;30;1
88;26.14662145;936.8702351;30.60833604;11.26121163;-10.81109392;15.19014247;401.2348602;20.03084771;4.496833334;-0.138348335;30;0.6;400;100;30;30;5
88;9.990409495;199.0339321;14.10793862;4.025161785;1.639321385;22.79781639;885.2688948;29.75346862;5.914356866;3.906175639;30;0.6;400;100;30;30;10
88;12.9226267;414.1538912;20.35077127;5.668217982;-4.845047317;19.70563965;588.2136715;24.25311674;6.696615144;-4.198489754;30;0.6;400;100;30;30;30
89;72.1482961;7360.880276;85.79557259;14.18507904;14.18507904;21.87076958;812.0574939;28.4966225;7.199188508;-0.164418917;1;0.4;50;50;40;60;1
89;64.13825836;6447.305895;80.2951175;12.46466515;12.46466515;26.34243256;1060.276731;32.56189078;9.206103356;-3.45767822;1;0.4;50;50;40;60;5
89;54.9298467;5404.452056;73.51497845;10.5183685;10.5183685;25.81021547;1142.124801;33.79533697;8.951295918;-3.108987375;1;0.4;50;50;40;60;10
89;73.46243286;7963.802559;89.24013984;14.48608722;13.91352727;38.3677707;2277.6932;47.72518413;12.95541384;-1.812955935;1;0.4;50;50;40;60;30
89;59.01064016;3688.058556;60.72938791;14.15198675;14.15198675;25.54550206;1088.129437;32.98680701;8.1469888;4.032734179;1;0.4;50;50;40;60;1
89;38.13105642;1565.288704;39.56372965;9.113563134;9.113563134;28.25339904;1280.785528;35.78806404;9.13421597;4.115509789;1;0.4;50;50;40;60;5
89;42.1700828;2231.247438;47.23608195;10.07027043;10.07027043;33.06823379;1764.989653;42.01177993;10.61521052;3.665746376;1;0.4;50;50;40;60;10
89;26.18876221;1010.248238;31.78440244;6.260843764;4.591863846;49.24764416;4123.712232;64.21613685;16.14510735;7.503108982;1;0.4;50;50;40;60;30
89;27.49395355;935.5863667;30.58735632;6.558579723;1.351072052;28.51023993;1350.621112;36.75079744;9.099616095;1.111203158;1;0.4;50;50;40;60;1
89;89.10944387;8607.078346;92.77434099;20.97591368;20.97591368;42.96427823;3887.42343;62.34920553;12.38555579;8.515072477;1;0.4;50;50;40;60;5
89;90.14151326;9337.848352;96.63254292;21.11895936;21.11895936;48.62596045;4000.242561;63.24747079;14.98360501;5.997021505;1;0.4;50;50;40;60;10
89;161.5926724;28290.68774;168.1983583;38.06926877;38.06926877;45.24826513;3060.582802;55.32253431;14.97798454;5.320866133;1;0.4;50;50;40;60;30
89;63.17621231;6428.892653;80.18037574;18.47786164;17.64215711;48.35265506;4605.531708;67.86406787;12.12115868;10.15753851;1;0.4;50;50;40;60;1
89;108.1407035;14994.63869;122.4525977;32.95747352;32.23348712;43.27778131;3129.725315;55.94394798;11.93902861;6.883776628;1;0.4;50;50;40;60;5
89;67.61989497;6057.174791;77.82785357;20.79504125;20.79504125;51.34610655;4302.308157;65.59198241;13.93509751;13.05227851;1;0.4;50;50;40;60;10
89;78.47934972;10092.82472;100.4630515;22.91342558;22.86516592;44.66045068;4148.356916;64.40773957;12.13825115;6.164613685;1;0.4;50;50;40;60;30
89;25.51190715;981.8710849;31.33482224;11.03281809;-9.166240997;40.37145048;2448.416977;49.48148116;12.29493231;-3.019923521;1;0.4;50;50;40;60;1
89;18.635413;467.8994426;21.63098339;7.587685248;-1.591217109;58.47491545;7879.534792;88.76674373;12.60695751;10.92765989;1;0.4;50;50;40;60;5
89;22.79000005;741.9828895;27.23936287;9.766999495;-7.443915506;51.09553477;4810.937334;69.3609208;11.92698132;9.524548371;1;0.4;50;50;40;60;10
89;31.18859965;1630.59759;40.38065862;12.05168506;10.92179587;81.03243669;11037.75808;105.0607352;19.53966768;17.24812104;1;0.4;50;50;40;60;30
90;54.59942627;6579.318139;81.11299611;10.19713687;10.16975646;29.72608066;1712.62067;41.38382136;9.981409444;-0.553046018;2;0.7;40;500;25;60;1
