Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs; Batche Size; Prediction Window
18;18.89421234;578.4978544;24.05198234;8.018553115;-3.149362712;54.02336638;5001.476522;70.72111794;14.06618592;6.372695238;1;0.4;400;100;10;10
18;14.92708491;298.8122164;17.28618571;6.412938431;-4.572825399;42.53289631;2711.283028;52.06998202;12.15441501;2.755229682;1;0.4;400;100;10;30
19;65.89786407;11258.67351;106.1068966;11.24047062;11.13920845;33.6338047;1785.692564;42.25745572;11.4609417;-2.601623203;2;0.2;700;85;25;1
19;55.65390747;7210.389722;84.9140137;9.771162581;3.495040687;37.53726511;2316.947386;48.13467966;12.79004413;-6.2689908;2;0.2;700;85;25;5
19;53.83425852;8314.888112;91.18600831;9.085535193;6.171604276;36.37953731;2203.761705;46.94424038;12.41707365;-5.389754735;2;0.2;700;85;25;10
19;69.16260142;10379.10377;101.8778866;12.15405015;12.10076528;30.89283738;1627.827205;40.34634066;10.6349436;-3.815774944;2;0.2;700;85;25;30
19;50.1242571;2694.27339;51.90639064;11.88346378;11.88346378;38.68219302;2322.39422;48.19122555;12.87553955;-0.579663992;2;0.2;700;85;25;1
19;35.90119853;1467.184697;38.30384702;8.502423351;8.502423351;40.16879669;2538.825271;50.3867569;13.4339795;-1.948267167;2;0.2;700;85;25;5
19;18.92938812;625.2434869;25.00486926;4.456862314;4.117496891;41.09130194;2619.111408;51.17725479;13.89326727;-2.66636474;2;0.2;700;85;25;10
19;24.11963348;656.8725911;25.62952577;5.700160727;5.686961837;35.45492575;1920.090239;43.81883429;11.98487455;-0.710406552;2;0.2;700;85;25;30
19;30.98486399;1393.447861;37.32891455;7.908940834;-5.606616201;40.16535069;2684.534364;51.81249235;13.09564173;-0.516774369;2;0.2;700;85;25;1
19;34.37638234;1745.006219;41.77327159;8.838655401;-7.782364632;41.4251644;2932.376867;54.15142535;13.69053717;-1.076252425;2;0.2;700;85;25;5
19;49.61454865;3242.939896;56.94681639;12.64075295;-12.47242653;42.29605967;2964.740793;54.44943336;14.40489301;-3.69805792;2;0.2;700;85;25;10
19;55.53235545;3896.660833;62.42323953;13.52364712;0.513413037;36.99036366;2187.649572;46.7723163;12.73192806;0.544886708;2;0.2;700;85;25;30
19;117.8388114;15634.69759;125.0387844;32.81957424;21.38599841;40.58437344;2592.271662;50.91435615;12.88440783;0.301182609;2;0.2;700;85;25;1
19;128.9636324;19342.99155;139.0790838;35.54057025;25.57409562;42.82538005;2945.245106;54.27011246;12.82305984;2.063567144;2;0.2;700;85;25;5
19;117.5108226;17290.57323;131.4936243;32.15712915;24.68851469;47.41688215;3817.192628;61.78343328;13.9922454;1.52918381;2;0.2;700;85;25;10
19;68.15070541;7474.563762;86.45555946;18.0498971;14.03313005;45.50228532;3458.220556;58.80663701;14.22255532;1.560833019;2;0.2;700;85;25;30
19;27.74828506;1152.815132;33.9531314;11.96042602;-11.91757994;52.2333122;4471.111388;66.86636964;13.65691412;4.474480486;2;0.2;700;85;25;1
19;28.76009862;1793.202328;42.34621976;12.32058856;-11.98799431;53.14915161;4747.38996;68.90130594;13.99206146;5.659739423;2;0.2;700;85;25;5
19;34.59814356;1693.05273;41.14672199;14.67895411;-14.67895411;47.65767714;4136.396635;64.31482438;12.81039628;2.132751766;2;0.2;700;85;25;10
19;12.51556941;258.7662615;16.0862134;5.405959896;-4.955850372;42.11950842;2653.730212;51.51436898;11.88235609;4.340110356;2;0.2;700;85;25;30
20;34.77745066;3390.093469;58.22450918;6.616765348;4.586371299;32.5676578;1760.904574;41.96313351;11.1107501;-3.912009946;4;0.3;500;100;20;1
20;37.64048971;3812.343445;61.74417742;7.158944686;6.691865903;35.61868569;2069.463174;45.49135274;12.42525745;-5.0351143;4;0.3;500;100;20;5
20;31.13693136;2214.928641;47.06302839;6.081554988;1.192236449;35.73542733;2118.97989;46.03237872;12.17049962;-5.889175463;4;0.3;500;100;20;10
20;28.98008372;2293.91146;47.89479576;5.537825816;2.898253111;33.82726111;1904.915218;43.64533444;11.69895666;-6.57366249;4;0.3;500;100;20;30
20;40.55315338;1803.089852;42.46280551;9.88363621;4.925734905;38.22770574;2353.873389;48.51673308;13.00183948;-2.593471537;4;0.3;500;100;20;1
20;38.37004415;1663.455448;40.78548085;9.373208413;4.107401371;35.89319664;2074.337164;45.54489174;12.05034724;-1.369705441;4;0.3;500;100;20;5
20;25.31540629;846.304259;29.09130899;6.201394882;1.923101949;36.85073197;2177.015759;46.65850146;12.41233597;-1.307777011;4;0.3;500;100;20;10
20;19.90793427;659.3566525;25.67794097;5.014796756;-3.869301246;38.78947482;2502.811005;50.02810216;13.13225541;-1.211902843;4;0.3;500;100;20;30
20;66.99700745;5175.305666;71.93959735;16.54349887;-16.54349887;42.05844492;2951.622822;54.32883969;13.84910355;-1.147328931;4;0.3;500;100;20;1
20;46.10953074;2788.40488;52.80534898;11.564789;-11.53693465;40.55901063;2806.524949;52.97664532;13.24766919;-0.956427573;4;0.3;500;100;20;5
20;38.51212591;2548.20324;50.47973098;9.67266098;-0.427928666;41.03860744;2735.857438;52.30542455;13.65501283;-1.66306419;4;0.3;500;100;20;10
20;168.549587;31173.98987;176.5615753;39.66199397;34.19860743;38.84149901;2549.843443;50.49597453;13.16358703;0.142987646;4;0.3;500;100;20;30
20;52.98590561;4976.010385;70.54084196;16.73332242;5.347587166;46.79796743;3719.124048;60.98462141;12.81701042;6.158449318;4;0.3;500;100;20;1
20;57.21152089;5882.979891;76.70058599;18.2372441;6.604422576;40.4069862;2735.720196;52.30411261;11.39633196;5.961568144;4;0.3;500;100;20;5
20;61.92192067;5668.20132;75.28745792;20.79732307;-0.095645357;38.72805043;2564.354541;50.63945636;11.05976978;2.966245897;4;0.3;500;100;20;10
20;37.20850856;3194.611003;56.52088997;11.03148703;8.654150978;33.81574345;1835.583279;42.84370757;10.24173166;4.960848023;4;0.3;500;100;20;30
20;28.7653006;1200.817634;34.65281567;12.05800044;-8.229263884;44.22122106;3535.291041;59.45831347;11.60449583;2.809686064;4;0.3;500;100;20;1
20;24.68298197;830.0326217;28.81028673;10.15416188;-4.652305512;47.10020658;3904.232871;62.48386089;12.28460478;2.206686002;4;0.3;500;100;20;5
20;38.23694814;2411.976232;49.11187465;16.23948525;-15.27581271;50.51028329;4439.72617;66.63127021;13.11187066;1.198299384;4;0.3;500;100;20;10
20;37.04556259;2156.318386;46.43617541;15.6009388;-10.74931682;45.07020672;4191.21567;64.73959894;12.31532068;-0.794492323;4;0.3;500;100;20;30
21;31.64136088;3449.138978;58.72937066;5.863039095;5.159797541;22.08531231;881.3079237;29.68683081;7.167036675;0.400746939;40;0.1;400;30;15;1
21;30.53440033;2898.184225;53.83478638;5.73854912;4.257974688;23.08392956;910.0936832;30.167759;7.31595883;1.233616809;40;0.1;400;30;15;5
21;75.06660665;8797.975258;93.79752266;15.02193963;15.02193963;21.07605484;898.2785748;29.97129585;6.458324845;4.217247985;40;0.1;400;30;15;10
21;38.45702647;4351.576186;65.96647774;7.256817948;7.034182599;23.03117043;955.6243413;30.91317423;7.256949462;-2.217143958;40;0.1;400;30;15;30
21;38.95868774;1741.872849;41.73575025;9.356477859;9.356477859;21.00035744;920.6379777;30.34201671;6.747373484;3.185126;40;0.1;400;30;15;1
21;21.35653666;753.5306861;27.4505134;5.187615807;1.740066896;24.29260356;999.5851206;31.6162161;8.26132439;-2.692632637;40;0.1;400;30;15;5
21;20.01213664;575.7205558;23.99417754;4.8396588;1.616040862;21.90497231;892.0965898;29.86798603;7.601804218;-2.55694276;40;0.1;400;30;15;10
21;12.1751532;253.2650603;15.91430364;2.985406757;0.320332696;21.95203095;980.4163798;31.31160136;7.506263675;-0.003297669;40;0.1;400;30;15;30
21;138.9862473;21013.41178;144.9600351;32.79706525;32.79706525;22.50907326;936.818108;30.60748451;7.606485895;0.548658294;40;0.1;400;30;15;1
21;162.2008273;29788.63811;172.593853;37.98974024;37.98974024;21.0731332;792.427626;28.15009105;7.31315877;0.868125501;40;0.1;400;30;15;5
21;173.3519766;33529.25445;183.1099518;40.71739295;40.71739295;22.06640629;812.8734638;28.51093586;7.68853606;1.678285391;40;0.1;400;30;15;10
21;156.0052226;26885.32439;163.9674492;36.69514549;36.69514549;21.29824866;882.7106841;29.71044739;7.523965244;-0.759421786;40;0.1;400;30;15;30
21;47.2734111;3932.75762;62.71170242;14.70621401;14.68609063;23.79584923;951.8368169;30.85185273;7.606281368;-2.577094846;40;0.1;400;30;15;1
21;50.21909678;3894.631306;62.40698123;15.97855523;15.97855523;30.70273218;1525.125017;39.05284902;9.651146402;-5.828866534;40;0.1;400;30;15;5
21;55.55564946;5005.126442;70.74691825;17.43958297;17.02011305;20.37663525;711.0748167;26.66598614;6.84500272;-0.236739104;40;0.1;400;30;15;10
21;38.27988256;2298.284039;47.94042177;12.18288102;7.665332505;22.6257141;878.0220405;29.63143669;7.602565804;-3.173764301;40;0.1;400;30;15;30
21;38.32489634;1901.809822;43.60974457;15.69742751;-6.652072264;38.20000114;2851.760798;53.4018801;9.329366071;3.018773815;40;0.1;400;30;15;1
21;44.22150289;2264.38047;47.58550693;17.6862223;-3.041209996;26.15220754;1679.371412;40.98013436;6.903246356;0.834955376;40;0.1;400;30;15;5
21;31.00080587;1346.698598;36.69739226;11.6884638;5.957693176;28.52750334;1587.082205;39.83820032;8.033972951;-4.454629141;40;0.1;400;30;15;10
21;28.22506058;966.9396363;31.09565301;10.84133296;9.714135339;27.79757555;1703.079751;41.26838682;7.709281817;-0.831722652;40;0.1;400;30;15;30
22;43.55441864;4649.283446;68.18565425;8.376129484;6.872737456;33.37236556;1789.183318;42.29873896;11.27870298;-2.47807552;2;0.5;700;50;20;1
22;30.30036072;2781.998679;52.74465545;5.717824712;4.170414686;34.96863351;1943.52109;44.08538409;11.99246508;-4.880839603;2;0.5;700;50;20;5
22;36.03370056;3347.019086;57.85342761;6.875607319;6.388780234;36.55458764;2206.805947;46.97665321;12.43728575;-2.160682232;2;0.5;700;50;20;10
22;51.06238118;4736.765482;68.82416351;10.06309529;9.89844848;32.07222744;1743.732734;41.75802599;10.99777408;-4.194798235;2;0.5;700;50;20;30
22;24.94554413;1029.626412;32.08779226;6.206515041;0.122334613;40.8362433;2826.142876;53.16147925;13.76275613;-2.276814441;2;0.5;700;50;20;1
22;38.86524984;1706.931485;41.31502736;9.359119895;6.810918276;40.14067998;2474.670298;49.74605812;13.46901736;-1.22020343;2;0.5;700;50;20;5
22;16.40600311;486.2033872;22.05002012;4.095083825;-1.077914422;38.07719004;2377.864952;48.76335665;12.81811272;-1.861044357;2;0.5;700;50;20;10
22;12.58325734;329.7001539;18.15764726;3.171435468;-1.639088384;43.64025231;3042.697914;55.16065549;15.06684887;-2.891267352;2;0.5;700;50;20;30
22;32.56630137;1892.776322;43.50604926;8.335386367;-5.99474487;44.47424666;3059.926666;55.31660389;14.36994681;-1.318606594;2;0.5;700;50;20;1
22;26.61371663;1179.547498;34.34454102;6.757568836;-5.578298426;42.81874048;3036.149625;55.101267;13.74391255;0.294668819;2;0.5;700;50;20;5
22;21.56468038;814.3640329;28.5370642;5.454463995;-3.251854684;41.84815052;2825.041341;53.15111797;14.08338508;-4.150943766;2;0.5;700;50;20;10
22;160.0378358;28466.79872;168.7210678;37.57906429;34.84152272;39.18611131;2584.553112;50.8385003;13.08212862;0.979149195;2;0.5;700;50;20;30
22;42.03874603;2737.035187;52.31668172;13.76851866;2.082850148;33.9711838;1618.636736;40.23228475;10.27609022;0.907936157;2;0.5;700;50;20;1
22;51.53247136;4197.578655;64.78872321;16.94579829;1.474657319;30.30861301;1412.33444;37.5810383;9.04526834;2.942506519;2;0.5;700;50;20;5
22;48.43167124;4089.42283;63.94859522;15.38894477;5.232635279;44.35518956;3388.746525;58.21294122;12.15843283;6.697722079;2;0.5;700;50;20;10
22;43.47271627;3196.016773;56.53332444;13.79829317;5.520358754;40.88378259;2587.747509;50.86990769;12.01941991;1.531934106;2;0.5;700;50;20;30
22;90.66807882;9464.028069;97.28323632;36.92876012;-36.50276893;43.92938872;3956.898959;62.90388668;11.80656663;0.82493461;2;0.5;700;50;20;1
22;63.92495117;5433.517749;73.71239888;26.50004686;-26.47810597;49.83098029;4298.972779;65.56655229;13.36895696;-1.239145998;2;0.5;700;50;20;5
22;59.18652252;4735.436044;68.81450461;24.61589343;-24.58788188;51.17919265;4041.388343;63.57191474;14.00137399;-2.507261444;2;0.5;700;50;20;10
22;44.77320007;3843.563368;61.99647868;19.28394083;-18.27816331;53.81298392;4832.059487;69.51301667;14.2258178;0.679626964;2;0.5;700;50;20;30
23;75.21046163;12624.3726;112.3582334;13.13238336;13.13238336;18.95975419;668.7906101;25.86098625;6.023964719;1.963248972;40;0.3;600;20;40;1
23;61.17056824;10429.87059;102.1267379;10.31828224;8.860197098;21.67466017;783.3575637;27.98852557;6.990638955;0.137113932;40;0.3;600;20;40;5
23;78.64265259;13889.38337;117.8532281;13.70925123;13.70925123;21.89599758;959.3340511;30.9731182;6.856557663;4.376439781;40;0.3;600;20;40;10
23;69.23806142;13716.28905;117.1165618;11.62381686;11.18305821;19.56646371;792.6303882;28.15369227;6.176564139;3.053903293;40;0.3;600;20;40;30
23;26.47995728;807.7265858;28.42053106;6.297119745;-2.984669497;24.5798697;987.2023613;31.4197766;8.321650182;-2.138834222;40;0.3;600;20;40;1
23;16.58591227;475.2776559;21.80086365;3.903649187;3.320718273;19.82707372;702.1937244;26.49893817;6.729682789;0.478231325;40;0.3;600;20;40;5
23;28.69874491;1162.52164;34.09577159;6.775975088;6.775975088;20.13037288;769.6118554;27.74187909;6.773990925;1.399958475;40;0.3;600;20;40;10
23;52.73657064;3893.384027;62.39698732;12.56939988;-3.469835638;25.26190009;1225.224672;35.00320946;8.703018734;-5.244921091;40;0.3;600;20;40;30
23;64.41530263;5335.915599;73.04735176;15.21111905;15.21111905;21.33608423;897.8646422;29.96438957;7.287235588;0.012124567;40;0.3;600;20;40;1
23;66.50836802;5869.020692;76.60953395;15.6747795;15.6747795;22.56654473;850.0649189;29.1558728;8.104225366;-3.9153778;40;0.3;600;20;40;5
23;113.8444607;13821.30507;117.5640467;27.49360542;27.49360542;20.65236634;804.0194636;28.35523697;7.145866627;-0.699652029;40;0.3;600;20;40;10
23;135.4519514;19071.79434;138.1006674;33.01107615;33.01107615;22.31902732;912.4318577;30.20648701;7.962540486;-1.550050406;40;0.3;600;20;40;30
23;75.75661499;7154.41206;84.58375766;20.48717703;20.48717703;23.57727178;962.9075749;31.03075208;7.710578181;-4.319339988;40;0.3;600;20;40;1
23;88.35871969;9847.056759;99.23233726;23.84896139;23.84896139;18.87142641;664.2475023;25.77299948;6.448572946;-2.146401405;40;0.3;600;20;40;5
23;77.59102;9150.060262;95.65594734;20.67791445;20.67791445;25.34780149;1146.267327;33.85656993;8.228917327;-3.485758072;40;0.3;600;20;40;10
23;98.60305435;11403.75955;106.7883868;26.98082754;26.98082754;18.01801989;604.1770179;24.58001257;6.786229319;-2.894971339;40;0.3;600;20;40;30
23;63.95071136;4468.622475;66.84775594;27.60019009;-27.60019009;24.1720694;1038.176549;32.22074718;7.408192078;-4.626381749;40;0.3;600;20;40;1
23;45.7691394;2423.148485;49.22548613;19.8418299;-19.8418299;25.50051458;1031.43181;32.1159121;7.578593048;-3.397944136;40;0.3;600;20;40;5
23;47.23590729;2505.283406;50.05280618;20.4594172;-20.4594172;22.53922971;866.5298675;29.43687938;6.87528454;-2.006099632;40;0.3;600;20;40;10
23;63.13709798;4130.783929;64.27117495;27.01999869;-27.01999869;22.15044151;877.6722867;29.62553437;6.749831864;-4.413219993;40;0.3;600;20;40;30
24;84.06186391;13618.86348;116.6998864;15.00892971;15.00892971;19.50502543;596.6701861;24.42683332;6.91586036;-3.858538923;20;0.5;200;50;50;1
24;77.42435282;12757.4033;112.9486755;13.62525054;13.56839123;16.55515865;495.8678761;22.26809098;5.573018511;-1.587984232;20;0.5;200;50;50;5
24;72.7456896;11893.37338;109.0567438;12.68935234;12.66772555;19.91502847;754.7801893;27.47326317;6.695586485;-4.058366248;20;0.5;200;50;50;10
24;74.85067271;11524.18382;107.3507514;13.25426454;13.03682163;19.88080124;747.1426729;27.33391068;6.448068784;-2.044840189;20;0.5;200;50;50;30
24;40.49970093;1931.191046;43.94531882;9.65712442;9.559539531;21.63294248;806.5147982;28.39920418;7.20238592;-0.409703105;20;0.5;200;50;50;1
24;41.74943359;1922.837683;43.85017312;9.934292756;9.934292756;21.60300729;796.1625581;28.21635267;7.280523064;-0.050608914;20;0.5;200;50;50;5
24;20.89236053;548.4240771;23.41845591;4.983694692;4.334535541;24.58419805;944.2988583;30.72944611;8.643069376;-5.469447083;20;0.5;200;50;50;10
24;33.50883138;2045.966168;45.23235753;7.983140867;7.927995867;22.01628378;869.698475;29.49065064;7.247080192;1.914511515;20;0.5;200;50;50;30
24;18.25259705;457.2260152;21.38284394;4.584725751;-2.15751285;21.48574366;818.963654;28.61754102;7.048115547;1.092498152;20;0.5;200;50;50;1
24;20.50670156;662.1380738;25.73204372;5.21608602;-4.329370735;22.05575823;837.9192695;28.94683522;7.325573061;0.839419127;20;0.5;200;50;50;5
24;18.02780233;501.3427623;22.39068472;4.338411368;1.267039805;23.81189439;793.5847087;28.17063558;8.576597062;-3.262212485;20;0.5;200;50;50;10
24;132.862998;19649.81453;140.1777961;32.12272367;32.12272367;22.15133258;786.0274468;28.03618103;7.602364803;-0.872455884;20;0.5;200;50;50;30
24;89.22960185;11520.88257;107.3353743;23.61712087;22.76486381;23.76142142;971.9329284;31.17583886;7.158784536;1.707196615;20;0.5;200;50;50;1
24;91.70599955;13176.70387;114.7898248;23.99505838;23.25844376;21.39391674;766.1781356;27.67992297;6.657226563;1.447914635;20;0.5;200;50;50;5
24;97.34954992;14740.5875;121.4108212;25.47885348;25.47885348;22.08398954;868.3144464;29.46717575;6.754863833;2.674624998;20;0.5;200;50;50;10
24;82.65970754;9579.758928;97.87624292;21.89986359;20.39858802;23.62112968;840.2163834;28.98648622;8.122026245;-2.059997324;20;0.5;200;50;50;30
24;10.80630854;200.5914245;14.1630302;4.70592466;-4.080201956;28.10810006;1547.595639;39.3394921;7.513564972;2.972265043;20;0.5;200;50;50;1
24;7.751187592;107.667977;10.37631809;3.399955862;-1.511308476;30.05558585;1513.755402;38.90700968;8.18620357;5.359882899;20;0.5;200;50;50;5
24;9.32180659;131.4303981;11.46430975;4.020764942;1.449480483;22.53221517;848.0171748;29.12073445;6.473940314;1.382440427;20;0.5;200;50;50;10
24;46.62323613;2269.845037;47.64289073;19.87256487;-19.87256487;24.04612133;932.2724781;30.53313738;7.248728889;2.90880801;20;0.5;200;50;50;30
25;64.85832387;10596.38036;102.9387214;11.11323814;11.06134981;28.92137563;1503.817031;38.77907981;9.758651959;-3.560668995;4;0.1;400;10;10;1
25;53.48546143;8736.387;93.4686418;8.908767087;7.598878006;32.81174053;1669.323463;40.85735507;10.88271725;-3.952178832;4;0.1;400;10;10;5
25;80.33431976;12646.36657;112.4560651;14.30662389;14.30662389;27.73049748;1220.44502;34.93486825;9.816531694;-4.361865289;4;0.1;400;10;10;10
25;88.02838918;13626.4032;116.7321858;15.93954353;15.93954353;30.47297424;1462.182238;38.23849158;10.46786129;-0.768391593;4;0.1;400;10;10;30
25;44.55063802;2162.405738;46.50167458;10.56001905;10.56001905;36.07200711;2142.381653;46.28586883;11.93895404;-0.195004001;4;0.1;400;10;10;1
25;8.500505981;138.9202265;11.78644249;1.992248108;1.719268445;40.91206833;2687.511025;51.84120972;13.99746636;-3.929183555;4;0.1;400;10;10;5
25;10.01387695;159.5153629;12.62993915;2.351819964;1.838466873;35.97767187;2102.319602;45.85105889;12.4372713;-4.920178119;4;0.1;400;10;10;10
25;9.094066976;154.4058844;12.42601643;2.127611786;1.841015328;37.07889666;2271.886152;47.6643069;12.69854158;-3.457386568;4;0.1;400;10;10;30
25;23.63867421;705.6140566;26.56339693;5.816421017;-0.813073445;31.76864583;1745.868344;41.78358941;10.67922084;-2.255423574;4;0.1;400;10;10;1
25;28.72296977;995.7120179;31.55490482;7.007435381;0.053275252;35.47946728;2099.911162;45.82478763;11.56195844;0.27788629;4;0.1;400;10;10;5
25;51.52096507;3477.992929;58.97451084;12.94691457;-12.31998246;39.17812401;2467.285159;49.67177427;13.44884636;-4.001275882;4;0.1;400;10;10;10
25;90.20769363;13168.4214;114.7537424;21.22756623;11.1029546;32.10751538;1817.575447;42.63303235;10.86910933;-0.919021573;4;0.1;400;10;10;30
25;104.3706334;12599.38653;112.246989;28.92323791;20.00219146;31.61806416;1423.890009;37.73446712;9.988293881;0.888170725;4;0.1;400;10;10;1
25;89.96943736;10666.06983;103.2766665;24.11112181;21.43933966;40.20473013;2400.561292;48.99552319;12.02003096;1.246379082;4;0.1;400;10;10;5
25;116.2869296;16881.60613;129.9292351;32.27351868;20.05349358;36.98468837;2042.588485;45.19500509;12.11639075;-3.112681889;4;0.1;400;10;10;10
25;85.27094452;10561.1161;102.767291;22.47666325;22.35584704;37.74511661;2504.006835;50.04005231;11.46790172;5.430752621;4;0.1;400;10;10;30
25;28.42944773;1084.330157;32.92916879;12.31442617;-12.31442617;41.59122277;2566.992464;50.66549579;11.43173398;1.223349615;4;0.1;400;10;10;1
25;15.36694524;568.4660732;23.84252657;6.640132143;-6.301147444;55.43932181;4830.766153;69.50371323;14.39971744;6.881119582;4;0.1;400;10;10;5
25;8.039212799;119.4482417;10.92923793;3.490129289;-2.295614073;41.35677094;3074.467248;55.44787866;10.58011002;5.090321502;4;0.1;400;10;10;10
25;19.53936147;468.3724441;21.64191406;8.496755153;-8.241913754;38.6575034;2239.558589;47.32397478;10.88239488;3.783838666;4;0.1;400;10;10;30
26;63.64778097;10929.74408;104.5454163;10.78588117;10.66500457;19.77585093;771.2844633;27.77200863;6.255879503;0.459749199;40;0.3;800;170;25;1
26;84.70052409;13868.07863;117.7628066;15.1116512;15.1116512;18.80095496;696.5315801;26.39188474;5.94930848;1.629773481;40;0.3;800;170;25;5
26;187.3427757;41480.48151;203.667576;36.13092664;36.13092664;70.16289019;5983.136757;77.35073857;22.87361968;-5.439981742;40;0.3;800;170;25;10
26;82.49823018;15003.49685;122.4887621;14.43314734;14.43314734;21.90457891;893.228634;29.88693082;6.926771716;2.588163944;40;0.3;800;170;25;30
26;34.08193888;1444.178125;38.00234367;8.067684723;6.726299479;21.24280359;849.4924894;29.14605444;7.189738118;0.160931684;40;0.3;800;170;25;1
26;41.2603953;1962.329953;44.29819357;9.754548814;9.734474381;20.78529533;892.3051166;29.87147664;7.164469606;-1.238379436;40;0.3;800;170;25;5
26;23.686633;785.2358357;28.0220598;5.633421168;2.86195687;21.51849881;887.3143212;29.78782169;7.342213303;-0.635316212;40;0.3;800;170;25;10
26;14.3018631;337.2038734;18.36311176;3.369466945;1.653755568;22.73314034;972.5148947;31.18517107;7.861871768;-0.283960441;40;0.3;800;170;25;30
26;56.87028819;4469.744858;66.85615049;13.39017883;13.39017883;24.90617379;1155.544892;33.99330657;8.500375939;-0.745665896;40;0.3;800;170;25;1
26;73.29748698;6632.938221;81.44285248;17.41072412;17.41072412;23.24706298;1004.650405;31.69622068;8.035317958;-1.879408464;40;0.3;800;170;25;5
26;148.1090254;23685.10432;153.8996567;35.88207886;35.88207886;21.94627695;966.6424685;31.09087436;7.437434835;0.387992314;40;0.3;800;170;25;10
26;153.3523459;25286.74722;159.018072;37.47181764;37.47181764;22.58603649;942.7797845;30.70471925;7.872627146;0.47033408;40;0.3;800;170;25;30
26;84.51892832;9762.784595;98.8068044;22.55967853;22.55967853;21.19212609;879.719015;29.66005757;7.038586357;-2.803339104;40;0.3;800;170;25;1
26;93.00251928;12176.16663;110.3456688;24.78838229;24.78838229;21.30198784;864.8377595;29.40812404;7.18924728;-2.547903766;40;0.3;800;170;25;5
26;96.01743093;12163.26377;110.2871877;25.83574127;25.83574127;25.38401232;1189.431559;34.48813649;8.338773163;-3.661975601;40;0.3;800;170;25;10
26;87.07013835;9019.593311;94.97153948;23.75386333;23.75386333;21.18430572;838.0950183;28.94987078;7.658222205;-4.293051921;40;0.3;800;170;25;30
26;64.17910085;4352.758509;65.97543868;27.52135509;-27.52135509;23.42899222;1043.91363;32.30965227;6.857889785;-2.602825524;40;0.3;800;170;25;1
26;54.14190145;3246.472542;56.977825;23.32935184;-23.32935184;23.30924988;1027.699683;32.05775543;7.005509377;-1.741257959;40;0.3;800;170;25;5
26;33.40479146;1748.049411;41.80968083;14.57789088;-14.46308608;29.80696506;1537.914158;39.21624865;8.850740741;-5.165719431;40;0.3;800;170;25;10
26;14.79252579;313.0548648;17.69335652;6.505286706;-6.150096095;45.77724148;3568.691256;59.73852405;13.47666918;-9.945413144;40;0.3;800;170;25;30
27;64.2311557;11236.47753;106.0022525;10.87629862;10.37869723;33.64313629;1858.26395;43.10758576;11.57476142;-4.267976619;2;0.1;800;150;25;1
27;54.93863302;7372.532884;85.86345488;9.531586244;4.875223961;34.52950331;1976.090071;44.45323466;11.67241708;-4.303392738;2;0.1;800;150;25;5
27;59.09231893;10145.38427;100.7242983;9.925647878;9.323506177;32.68465445;1778.482632;42.17205986;11.14891126;-3.671239006;2;0.1;800;150;25;10
27;56.20697856;8829.776222;93.96688897;9.50236459;8.95181017;34.66136175;2091.802535;45.73622782;11.62846624;-3.862740974;2;0.1;800;150;25;30
27;35.07402089;1443.35554;37.99151932;8.298320029;8.137645043;43.18380797;2994.58317;54.72278474;14.48372286;-2.257639939;2;0.1;800;150;25;1
27;33.86141917;1402.887239;37.45513635;8.016177259;8.007010021;40.44598867;2568.52824;50.68064956;13.64048236;-1.650293986;2;0.1;800;150;25;5
27;21.3015919;843.4754937;29.04264956;5.014711564;4.539570412;40.19569032;2557.580678;50.57252889;13.49191574;-2.570737755;2;0.1;800;150;25;10
27;16.70340474;347.2811777;18.63548169;3.942166118;3.93097173;40.0640432;2529.761821;50.29673768;13.55743856;-2.204686555;2;0.1;800;150;25;30
27;32.67369181;1570.867031;39.63416495;8.392249043;-7.146766325;41.5198388;2860.543867;53.48405245;13.929751;-2.703011361;2;0.1;800;150;25;1
27;24.83024963;876.5776871;29.60705468;6.28822639;-3.52109946;40.24524955;2770.777028;52.63817083;13.39042714;-0.631628112;2;0.1;800;150;25;5
27;36.78163279;1935.974792;43.99971354;9.439456892;-8.964907224;39.90435458;2708.548026;52.04371264;13.38981424;-1.646972978;2;0.1;800;150;25;10
27;40.53712555;2221.547454;47.13329453;10.13179625;-3.588575902;36.36715912;2258.590863;47.52463427;12.60622027;-0.842608667;2;0.1;800;150;25;30
27;116.8803616;15662.75352;125.150923;32.26495631;23.49005715;41.90848135;2899.963807;53.85131203;12.50919914;3.901357602;2;0.1;800;150;25;1
27;117.2991546;15738.46534;125.4530404;32.42455743;21.86824137;44.04677258;3066.132095;55.37266559;13.41958326;0.90871735;2;0.1;800;150;25;5
27;119.2543307;17902.3468;133.7996517;32.54294839;25.10503071;43.15520788;3115.027852;55.81243456;12.99393354;3.456184534;2;0.1;800;150;25;10
27;71.23438904;7531.175033;86.78234287;19.00284871;15.00539522;43.22085666;2969.975303;54.49747978;13.82943894;0.385710236;2;0.1;800;150;25;30
27;30.68220662;1313.466766;36.24178205;13.19698603;-13.18270279;47.81378677;4038.293539;63.5475691;12.6575863;3.026354556;2;0.1;800;150;25;1
27;28.88516851;1767.581449;42.04261468;12.31000425;-9.527036485;51.58521645;4521.660141;67.24329068;13.66450225;4.399726328;2;0.1;800;150;25;5
